38.0	-2.184904846797582	-2.116403015647216	-1.706062485494665	-1.6534778498490885	-1.4334309079506156	-1.259792396655353	-1.126554667888069	-0.9932596175705868	-0.2822438710793356	-0.27491528710919066	0.25027206365195176	0.2576169384182798	0.9685323813747626	1.1018743291381277	1.23509330974148	1.4092745265474047	1.6276552742507202	1.682180876793213	2.0919690537317206	2.160085555356501	0.8779180846011836	0.8627459057216678	-0.8516106607950358	-0.8262074938931517	0.6485971786439895	0.6080402514088012	-0.4299462936079481	-0.3258519704173145	0.8490966758933398	0.8443252319434139	-0.8456440057647544	-0.8471860274786639	0.32081817968516124	0.43041096080902835	-0.6016400840669762	-0.6536536818090727	0.8218913651375823	0.8628598562223175	-0.856387039477796	-0.8885764327557695
39.0	-2.1903705547376298	-2.108723766625956	-1.7103435496855348	-1.6475748146305347	-1.4499166919182254	-1.2422215842671371	-1.139048250398372	-0.9795395661253741	-0.29180965877850484	-0.2808921908234083	0.2562461591234022	0.26718602131197544	0.9548231057263332	1.1143244369204133	1.2175948191332164	1.4257398248651982	1.621878375029897	1.6863146832680926	2.0842627013568618	2.1655798642177477	0.8804803365815289	0.8593302228499613	-0.8545852268837978	-0.820195531088703	0.6515342959849822	0.5980050477653078	-0.43478827810479526	-0.3135742151800062	0.8268823086680821	0.8183737887980044	-0.8196939827856297	-0.8249633741359798	0.30913359928406386	0.4340484309160366	-0.5918266393883131	-0.6560956830378226	0.817654709814549	0.8644071647907301	-0.8543797011454679	-0.8897472737027335
40.0	-2.1956645596923186	-2.100814676281764	-1.7144911369754956	-1.641523805404776	-1.46627250369106	-1.2247836545854613	-1.151195509115289	-0.965732049739302	-0.302701548232192	-0.28778076473111325	0.2631332454907451	0.2780799905186482	0.9410233881708865	1.1264024317338055	1.2002464262743504	1.4420929699678973	1.6159083961138108	1.6903534100669304	2.0763349930039747	2.1708943200701816	0.8827903936828685	0.8560071998771648	-0.8570700185192238	-0.8137632033771328	0.653758218606967	0.5795684408335059	-0.4309567438593181	-0.3011359503240809	0.8036522702158598	0.7896554611770477	-0.790977527123796	-0.8017231621893239	0.2971281061370199	0.4283561418404849	-0.5725791661487486	-0.6581834525629671	0.8127627493373624	0.8658442676987045	-0.8520841236164288	-0.8910499016859634
41.0	-2.200773815650653	-2.092689264893576	-1.7184984982335774	-1.6353422850062769	-1.4824754673259197	-1.2080113080881856	-1.1624693011757516	-0.9518451379962145	-0.3147709239030787	-0.29551264767350105	0.27086426523653184	0.29015093621637256	0.9271423512291597	1.1375327187300897	1.1836326252401212	1.4583089404684029	1.6097744637892708	1.6942763505170375	2.068196529666138	2.176018831816068	0.8849124721426872	0.8527102000768464	-0.8591178742841389	-0.8065219176792273	0.654963465949982	0.5254193209106843	-0.3911780964483751	-0.2885215283074536	0.7801968797118951	0.758839057037346	-0.7601635424866955	-0.7782555120522979	0.28484484812234034	0.3841269545822504	-0.5147957897926249	-0.6596036544865852	0.8070341702048345	0.8670927333294578	-0.8495716582614428	-0.8924105282694773
42.0	-2.2056907089767734	-2.0843557062623375	-1.7223622350306629	-1.6290513865167071	-1.498500073190144	-1.194906828626244	-1.1698709850840916	-0.937884689320279	-0.3278772769139304	-0.30401808929763297	0.2793691864838004	0.3032586427071924	0.9131864506340841	1.1446148460649783	1.17085938768894	1.4743634697967831	1.603502211606972	1.6980718315658445	2.059853837038331	2.1809474785943372	0.8868836842979761	0.8493991175400868	-0.8607387988167566	-0.7978323981015076	0.6545380580479278	0.234212050837687	-0.11412502705990109	-0.2757198308974245	0.757134405788598	0.7265374647649179	-0.7278648804629639	-0.7551786023389839	0.272305740065192	0.10435242029319397	-0.22153019568498722	-0.6598369061888302	0.8000453901454543	0.8680867363958322	-0.8468813226527881	-0.8937871059727378
43.0	-2.2104104179889537	-2.0758194748660643	-1.726080853225544	-1.6226842132772523	-1.51430920448706	-1.1958365515978682	-1.1630369288295985	-0.9238555139361964	-0.3418911410653327	-0.3132283087055514	0.2885790957724528	0.3172737907828733	0.8991608608618726	1.1378548006669902	1.1717245671165695	1.4902244764278025	1.5971233864925312	1.7017331088083052	2.051311410008177	2.1856764740043033	0.8887268922415569	0.8460474177010242	-0.8619136319340429	-0.7864148980700069	0.6511943245182525	-0.3232744110329178	0.42941482272434406	-0.26272144729816294	0.7349169703264953	0.6932890450412265	-0.694619860129522	-0.7329444416996198	0.2595213645407631	-0.4169319319029108	0.31314178978741264	-0.6578444820387251	0.7908403934528659	0.8687610959831928	-0.8440350097676591	-0.8951540024435548
44.0	-2.214929678597655	-2.067084588805402	-1.7296541539882395	-1.616303459242575	-1.5298361427020626	-1.2056311792148033	-1.1471386467881954	-0.9097619305436506	-0.35669553631143547	-0.3230770910931451	0.2984277094800347	0.33207948704725565	0.8850701347728203	1.1221559798123457	1.181327715811454	1.5058367335745877	1.5906916924811427	1.7052564273004125	2.0425726691115456	2.190203220858022	0.8904569172971852	0.8426357921929748	-0.8625977572587464	-0.7692608101387117	0.64188752918564	-0.45358649636964726	0.5459844885442269	-0.24951734833827668	0.7138515308539031	0.6595497003443649	-0.6608843507725484	-0.7118598325895579	0.24649550991908195	-0.5385888993424832	0.44805458808338244	-0.651167477634254	0.7770436294267841	0.8690426241193083	-0.8410446022405759	-0.8964947352820462
45.0	-2.219246155274061	-2.0581542497921683	-1.7330830103346142	-1.6100512329764896	-1.544934464123644	-1.217000575828699	-1.1294682345569083	-0.8956080735409397	-0.372186227065074	-0.33350183758831875	0.3088523908377978	0.3475715558795174	0.8709185629875704	1.1045774793560181	1.1926121977869526	1.5210792945429397	1.5843255768115971	1.7086400796762486	2.03364045451563	2.194525831649102	0.8920837741395865	0.8391487506667421	-0.8627190336437831	-0.7378797546035265	0.6180626773623698	-0.48954064246796714	0.5684001238008234	-0.2360981329936392	0.6941267919931465	0.6256930075159964	-0.6270319023913487	-0.6921132778363646	0.23322737825513362	-0.5634711691689211	0.48603936644903933	-0.6326728859641735	0.7516168537979339	0.8688418237853006	-0.8379155112375608	-0.897798237458784
46.0	-2.22335809769276	-2.0490312005590505	-1.7363693649444536	-1.6043280273465785	-1.5591987935610523	-1.2287105957072129	-1.111261667174249	-0.881398092833404	-0.3882711851825391	-0.3444441851802691	0.3197947555241907	0.36365801787687313	0.8567104019748804	1.0864200550771606	1.2042794470882403	1.5356042228838076	1.5783695164080633	1.71188398299575	2.0245173057070907	2.1986428676079695	0.8936144636330767	0.8355726038694037	-0.8621708206952565	-0.662039482978708	0.549388554127477	-0.5082615696753068	0.5737881082692512	-0.22245347281584602	0.6758400849668473	0.5920157354307471	-0.5933592598995804	-0.6738018547001768	0.21971263712368083	-0.569963951547427	0.5054638796244936	-0.5750566867583549	0.687373473410916	0.8680428373681233	-0.8346484710391876	-0.8990568077141619
47.0	-2.2272641425093864	-2.039717941236174	-1.7395163998715026	-1.6005857593300705	-1.5711714291434493	-1.2404883199960013	-1.0927936347984337	-0.8671363125700964	-0.4048695813354861	-0.35585029447363326	0.3312009525880302	0.3802580895816272	0.8424500488764539	1.0679820635108996	1.216033154476618	1.5480077576166567	1.5742227115826275	1.7149895752838735	2.015205636330545	2.2025531883793588	0.8950540198707825	0.8318941265559827	-0.8607991171736551	-0.4133508309756495	0.3073306275665431	-0.5218932518471133	0.5742953442278945	-0.20857156168499233	0.6590210350914684	0.5587464254977439	-0.5600949405701939	-0.6569548739673038	0.20594379487937403	-0.5710828004314191	0.5193286475336346	-0.33896380220918904	0.4451130674208617	0.866489405160838	-0.8312403914044011	-0.9002649235411995
48.0	-2.230963193471954	-2.030216872919911	-1.7425288905243654	-1.6032835449847695	-1.576386108270937	-1.2522421721271262	-1.0741574700734162	-0.8528273876616703	-0.4219105334454687	-0.3676708918447411	0.3430217031767091	0.39730093744384276	0.8281422073913436	1.0493657950345812	1.2277730115949899	1.5531065178265102	1.5770625720718834	1.7179599651211679	2.005707857388011	2.206255861237781	0.8964061491987902	0.828099540384483	-0.8583810214421256	0.17401906439332943	-0.2741565619335137	-0.533478697472684	0.5729686141620878	-0.19443842432005212	0.6436507433053731	0.5260552607768813	-0.5274091004156083	-0.6415530495010285	0.19191006975179684	-0.5701535520145061	0.5309458649809947	0.31503636707572824	-0.21438170935534742	0.8639635981082969	-0.827684633500564	-0.9014185221823708
49.0	-2.2344543460035915	-2.0205304043455685	-1.7454138092712848	-1.6136718450941139	-1.5735831872381643	-1.2639323292759377	-1.0553947607255592	-0.838476490064501	-0.4393317519162494	-0.3798611394350475	0.3552121688072085	0.4147243277190744	0.8137920793933382	1.0306168553203465	1.2394553771239196	1.549618966229	1.5881627194774257	1.7208003505142178	1.996026477714609	2.2097501040333336	0.8976736351862822	0.824173611981989	-0.8545890262372251	0.5135290723589525	-0.6088466799218876	-0.5440500267026542	0.5708443579691309	-0.18003690876242884	0.6296762805247851	0.49406401027990643	-0.4954234757125092	-0.6275429765735092	0.17759673851582558	-0.5683187658397156	0.5414451560486819	0.6400370651223376	-0.5438985456274827	0.8601518951011187	-0.8239708694318427	-0.902514548279765
50.0	-2.2377368381393192	-2.0106610427894718	-1.7481813146342202	-1.6268696705533272	-1.5676313951976701	-1.2755380359437254	-1.0365280461474877	-0.82408956298252	-0.4570781457917712	-0.3923803918110984	0.3677317072607331	0.4324732375972553	0.7994056217482031	1.011759826753408	1.2510576435069944	1.5433025052434934	1.6017550132511982	1.7235188033580022	1.9861642001384272	2.2130352480953666	0.8988586037460239	0.8200987283438042	-0.8489308298264696	0.6079905397511812	-0.7000274029617641	-0.5540337779337803	0.5683537278709648	-0.1653450825846198	0.6170207259936727	0.462855311887034	-0.4642206627071682	-0.6148471497511397	0.16298377170049858	-0.5660571841524559	0.5512925400029216	0.715175557642045	-0.6221209824967514	0.8545887987454586	-0.820084573359416	-0.9035506599100473
51.0	-2.240810017667411	-2.00061148386671	-1.750846381177542	-1.6407553901465102	-1.560635356707809	-1.287046789758234	-1.017571628776751	-0.8096737019681788	-0.47510038583465475	-0.4051918838124191	0.38054356029354963	0.45049842456413147	0.784989927846443	0.9928101389683663	1.2625663794239255	1.5361219151611372	1.6158596638662281	1.7261276310602294	1.9761240281007117	2.2161107133939564	0.8999627016803597	0.815853833805487	-0.8406450424269638	0.63670061481648	-0.7277369599341388	-0.5636327968213881	0.5657042195267441	-0.15033351350881322	0.6055889291528512	0.43248091740968164	-0.43385235857875915	-0.6033697000887226	0.14804328815465623	-0.5636007850371665	0.5607070959020661	0.7364041607454956	-0.644302876946302	0.8465594199013118	-0.8160061156232193	-0.9045250321296596
52.0	-2.2436733195597935	-1.9903847131008754	-1.753431546966755	-1.6547472085158974	-1.5531523337409752	-1.2984500228137952	-0.9985358744647903	-0.7952377681666527	-0.4933533436998756	-0.4182623812736388	0.39361450473757964	0.4687548744109644	0.7705538390575668	0.9737788042607309	1.2739725924705227	1.5285312462269358	1.6300008916063378	1.7286457327099647	1.9659093983067417	2.21897599147817	0.9009872199410691	0.8114131066183933	-0.8285146070053344	0.6430863529422223	-0.7365933951138448	-0.5729547026779146	0.5630078230404919	-0.13496038827496015	0.5952686468578463	0.4029687714008258	-0.40434643466113074	-0.5929975059473798	0.13273482030120076	-0.5610757965128522	0.5698016334865459	0.7425095006288817	-0.648113944026456	0.8349244814623483	-0.8117093600049908	-0.9054362224549629
53.0	-2.246326250122683	-1.9799841338891002	-1.75597168660728	-1.6686234855067643	-1.5453671059357292	-1.3097410922168349	-0.9794291815106493	-0.780793439157438	-0.5117942073227235	-0.43156181536386873	0.4069144877650648	0.4871999299193843	0.7561089909131558	0.9546745831120906	1.2852695429192327	1.5206748390437443	1.64400162221713	1.7311027712004703	1.9555243600142374	2.221630633491022	0.9019331805982032	0.8067442226656925	-0.8105222825247589	0.6368199175589161	-0.7382523444969133	-0.5820623379899552	0.5603310366396346	-0.11916220754428532	0.5859254068233719	0.3743289530700825	-0.3757128703867586	-0.5835950376128318	0.11699616628546641	-0.558558085437764	0.5786377345766074	0.7429389467494439	-0.6411412480387232	0.8177935018359361	-0.8071595759971112	-0.90628307677425
54.0	-2.2487683756480146	-1.9694137422580922	-1.7585225659145851	-1.6822488452405993	-1.537357285032373	-1.320914182174962	-0.9602590027028501	-0.7663571306814925	-0.530379833544806	-0.4450629120649743	0.4204162580130686	0.505790664514403	0.741671725762447	0.935505097660488	1.2964515810665904	1.51261254114692	1.6577504866169814	1.7335468093008046	1.9449738325598944	2.2240742415836174	0.902801399392771	0.8018059950991695	-0.783199192860043	0.6183469966481543	-0.7365841847873311	-0.5909961766826988	0.5577166256563348	-0.10283477660836544	0.5773863207495263	0.34655860430010543	-0.34794866951977405	-0.5749881883402886	0.10072460996308986	-0.5560974924543264	0.5872496811281157	0.7407630227765846	-0.6232226334777585	0.7918930679954505	-0.802310346675234	-0.9070646623034788
55.0	-2.250999314148268	-1.958678380955718	-1.761176534174432	-1.6954894982050854	-1.5291622880765323	-1.3319635575842899	-0.9410324549252169	-0.7519537824452529	-0.5490623321540533	-0.4587408202034253	0.43409499636094195	0.5244795009570322	0.727266862009672	0.9162774780220773	1.3075134034970808	1.5043746988285736	1.6711321842332492	1.736058745055436	1.9342639942129245	2.2263064626577567	0.9035925314927605	0.7965450800817641	-0.7403957597008282	0.5831230509656194	-0.7331354542958589	-0.5997855052267008	0.5551937877585826	-0.08579100213987112	0.5693997580974385	0.3196460212256231	-0.32104193372425516	-0.5669240910018152	0.08373515282472985	-0.5537294654342211	0.5956555420324323	0.7372072312101104	-0.5897404458415016	0.7513246576702841	-0.7970989369655193	-0.907780219028776
56.0	-2.25301872924727	-1.9477841297255165	-1.7640911430963877	-1.7081619330070756	-1.5208060341518421	-1.3428828796988075	-0.9217567561400619	-0.7376250232350281	-0.5677803480006602	-0.47257273341794015	0.4479279424876157	0.5432055523720749	0.7129358296495945	0.8969987987897512	1.3184494312844195	1.4959797970862927	1.6839818546880116	1.73877998485299	1.9234028977352728	2.2283269837370288	0.9043071054563905	0.7908912789313771	-0.6711453307093724	0.5209640631713397	-0.728610267101344	-0.6084548868539894	0.5527829643562379	-0.06765698631528597	0.5615326919152607	0.29357412483321116	-0.29497530464021704	-0.55896900359603	0.06565759911993557	-0.5514809603250836	0.6038622458640776	0.7328400469113375	-0.5304661436078645	0.6852150959185379	-0.7914392092906535	-0.9084291240378631
57.0	-2.2548263256076204	-1.9367389387435088	-1.767536602592641	-1.7199762227512738	-1.5123062344859002	-1.3536643493271172	-0.9024396237363819	-0.7234489338187768	-0.5864387972609926	-0.4865374917734542	0.4618940044066655	0.5618744579548955	0.6987563843915705	0.8776764391852476	1.3292530946364431	1.487441593860201	1.6960270493879768	1.7419628357416015	1.912401494996638	2.230135528498897	0.9049455487576042	0.7847507100890825	-0.5571855734166966	0.4140635889745836	-0.7233574020100221	-0.6170288852212954	0.550497769658016	-0.04758000320880235	0.5528795751768163	0.2683235706752144	-0.26972902654172504	-0.5502189982543804	0.04564710551426804	-0.5493735172837824	0.6118672659406423	0.7279599434089763	-0.4264787252202488	0.5742383950726014	-0.7852104771089604	-0.9090108650018908
58.0	-2.256421845473005	-1.925553722333941	-1.7719465550131135	-1.7304803779310136	-1.5036794206505881	-1.3642973513216141	-0.8830897448002077	-0.7095957551515597	-0.6048526695910268	-0.500615134301202	0.47597332540046233	0.5803023189376486	0.6848982755224471	0.8583184584044128	1.3399157534149202	1.4787729658823336	1.7068143114745886	1.7460392323733858	1.9012754434699013	2.2317318546496363	0.9055082071650224	0.7779957165499931	-0.3760731469523265	0.24030465087524994	-0.7175543083885668	-0.6255369018224164	0.5483448944555804	-0.023252407022411853	0.5410870797185505	0.24387583934926038	-0.2452839552526849	-0.5383306830325721	0.021415459357090313	-0.5474248312872407	0.619657625365277	0.7227447762717497	-0.2508238596709724	0.3911101994143522	-0.7782393348281446	-0.9095250202647924
59.0	-2.257805066033555	-1.914244393459037	-1.777866499088299	-1.7391080558885887	-1.494945208979419	-1.3747659537042831	-0.8637174687611013	-0.6965206511146356	-0.6225537076413143	-0.5147863480894443	0.4901467611754957	0.5980221523128662	0.6718164206072361	0.8389340825128895	1.3504247373675342	1.4699891862864707	1.7157171314692512	1.7516079732169265	1.8900485188514904	2.2331157519219897	0.9059953595645514	0.7704497543598336	-0.12623474928872794	-0.0015937443221416135	-0.7112815645114791	-0.6340201023850747	0.5463218646913314	0.013165039785420931	0.5182785932859473	0.2202168197596138	-0.22162499091402843	-0.515463341829547	-0.014825200946798539	-0.5456495308134961	0.6272054897749896	0.7173200431454394	0.006020220472012178	0.12596001323464484	-0.7702687292798738	-0.9099712437826124
60.0	-2.2589757974095592	-1.9028360207116277	-1.7856308876701252	-1.7454963469253824	-1.4861324057896752	-1.385043716200324	-0.8443360229494972	-0.6858109612332517	-0.6379423398601589	-0.5290317073641941	0.5043951790468031	0.613430082597294	0.6611043072682432	0.8195344575877692	1.3607592732013774	1.461112675898928	1.7222672392351788	1.7590956773045878	1.878759636395006	2.2342870405410835	0.9064072293445133	0.7618647095513468	0.1388355293726018	-0.25781880250289557	-0.7045488033664491	-0.642543893352448	0.5444113979419802	0.0954557758594003	0.4506439635318298	0.19734176100531	-0.19874572828968215	-0.44786629371654035	-0.09677136438637246	-0.5440599269224173	0.6344573540061894	0.7117998524001455	0.28638536629674427	-0.16399634245532518	-0.7609025306364698	-0.9103492536814425
61.0	-2.2599338811082186	-1.8913724297855135	-1.7950202925465613	-1.7498184746808039	-1.4772916377687264	-1.3950815624799344	-0.8249640235363969	-0.6832449531042144	-0.6452273120143057	-0.5433304749418815	0.5186984056909645	0.6206872206603875	0.6585915131569424	0.8001340034232776	1.3708808543332354	1.4521830045350015	1.726613565566344	1.7682813204573506	1.8674789470565094	2.235245570049009	0.9067439931390936	0.7518878623163089	0.35029393366294354	-0.4591295632549363	-0.6972884383426087	-0.6512236714363626	0.5425686493423342	0.30692938284589566	0.254863435478516	0.17526324688262446	-0.1766557530244186	-0.2525605719215683	-0.3073373838620293	-0.5426689498633105	0.6413081172581961	0.7063281750151754	0.5040339531300657	-0.393197143064104	-0.7495004507398725	-0.9106588235619475
62.0	-2.260679188849675	-1.879942378961271	-1.805425931228899	-1.7525927833028914	-1.4685282580369718	-1.4047751636010788	-0.8056318040440367	-0.693711851773851	-0.6395012797309843	-0.5576584020241317	0.53303345501721	0.6148908198354539	0.6691711895841237	0.7807532988637669	1.3807066963710224	1.443283648181605	1.7293431287625487	1.7784326965600252	1.8563502529307467	2.2359912184097532	0.90700578750011	0.7400213533609674	0.4908611853786848	-0.5877203168820437	-0.6893092670705528	-0.6602816747545418	0.5406899846637865	0.4699383576109585	0.1086085932194743	0.1540254316412537	-0.15539306315712817	-0.10847026930141002	-0.4674972759918916	-0.5415053369134767	0.6475335729582092	0.7011546076067866	0.6376743388185647	-0.5414644541835315	-0.734971778575689	-0.9108997759285561
63.0	-2.261211621687983	-1.868769653094331	-1.8161496514697415	-1.7542924723210138	-1.4601072364787755	-1.4138602198326589	-0.7864030134279218	-0.7100910117326031	-0.6278448906871774	-0.5719826769739282	0.5473711521742117	0.6031920020704837	0.68567743229657	0.7614271638004557	1.390020195683265	1.4346316563471693	1.7309892268143687	1.7886646527548649	1.8457244373888093	2.236523891338405	0.9071927139059326	0.7256279162577143	0.5786838878765272	-0.6610820599583208	-0.6801935242810259	-0.6701557840247695	0.538518094075127	0.5159955803594033	0.08049461778176126	0.13372966839581116	-0.1350432113649574	-0.0814269092743317	-0.5111744290696971	-0.5407009004858051	0.6525953133427355	0.6968341044296545	0.7108841073969431	-0.634270893802437	-0.7154363142611564	-0.9110719772991045
64.0	-2.2615311093742605	-1.8586434978822357	-1.826105159996926	-1.7552138201660692	-1.4528580867210885	-1.4215076373622186	-0.7675045918303498	-0.7279388293236555	-0.6145290992902521	-0.5862425712883135	0.5616682695988919	0.5898280590754346	0.703819877012982	0.7422454765443542	1.3980825606565261	1.4269660963711384	1.7318736060169742	1.7975938485041933	1.8366624506025604	2.2368435218147855	0.9073048423985772	0.7085441774456108	0.6327412175664313	-0.6980192451038205	-0.6695176011263055	-0.6812821576165288	0.535175115351247	0.531435370479191	0.08486957468553989	0.11455133807119515	-0.11571420750196973	-0.0862808331111318	-0.5224104605568916	-0.5412356901933911	0.6551417507001506	0.6947286217637832	0.7466929548898324	-0.6965164679832953	-0.6890329654782742	-0.9111753346799464
65.0	-2.2616376099253905	-1.8533397596406296	-1.831366944909643	-1.7555060546161951	-1.449470629586338	-1.4250278259215645	-0.7530985221917739	-0.7420627113497167	-0.6019843125054671	-0.5990344675362356	0.5753996132802295	0.5763409161746141	0.7200644758552275	0.7257217420976085	1.401997217668515	1.423183691838905	1.732153040419235	1.801751488281804	1.832475945775427	2.2369500697538576	0.9073422140511903	0.6965851647681226	0.6559298491879456	-0.7092373845857006	-0.6622458012599556	-0.6887033761131589	0.5259205699925991	0.5434363479044579	0.10097039643380729	0.09480324681630699	-0.08031310722122104	-0.11811456837676124	-0.49812354190334485	-0.5681898970360062	0.6545583099663383	0.6954584401624626	0.7574116490284312	-0.7264727408505501	-0.6698059777765417	-0.9112097931884208
66.0	-2.268790713222102	-1.8606119145738296	-1.8384438208402605	-1.7627020170996115	-1.4563059190265828	-1.4310538528874472	-0.774219681726648	-0.7513932912693022	-0.6078253530326445	-0.5934610729624223	0.5675296157656797	0.5843450567858841	0.7300232994944735	0.7463427626298029	1.4081301712966001	1.4299228001948578	1.7394316015975262	1.8085333704333628	1.8399479555868017	2.2441103658183175	0.9075371221709464	0.7006697945796021	0.6522986265451134	-0.7068866906841891	-0.6653420476787388	-0.6910783613743973	0.5621907383990712	0.5647901095429535	0.042450327266655714	0.052035329673115034	-0.04967852467742553	-0.047786573369119505	-0.5474879218409013	-0.5760874510047185	0.6578039270817981	0.6975891577191703	0.7583851663087056	-0.7292141729781487	-0.6707872371317569	-0.9114013185477449
67.0	-2.290053340377979	-1.8819020356539213	-1.8595357686842857	-1.784220363612873	-1.4759192296791972	-1.4496397802916645	-0.8181718557972304	-0.7892073977701837	-0.6177214435477931	-0.5925394650824378	0.5671212535764976	0.5937944728538256	0.7672348225916221	0.7908228426830222	1.4269021329366347	1.4493605704667742	1.7610231236029918	1.8293048679212445	1.8614707527099643	2.2653852041174614	0.9080955815640812	0.7073314805554934	0.6506177366333357	-0.7038115624236206	-0.6734647696078033	-0.6986831895097402	0.6215418740528954	0.6260577861603802	-0.07520168505052494	-0.06984516848898549	0.07191683069541337	0.0701939580038425	-0.6141323361741389	-0.6300575202458489	0.6664113274811009	0.7046365071036115	0.7588198312694381	-0.7341872142276799	-0.6742946772030377	-0.9119447905882044
68.0	-2.32479753143631	-1.916445532802563	-1.8938972133095286	-1.819378928130964	-1.5077063373012547	-1.4802902375889322	-0.8768829174358137	-0.8461187441992961	-0.6359170118771038	-0.6051684935033914	0.5802693598462669	0.6115903343861178	0.823549024917539	0.8500015655303359	1.4577864584456854	1.4809236393889518	1.796247488404202	1.863335837049132	1.8962631625962376	2.3001454399831585	0.9089548814613072	0.7157269088566202	0.650255622998112	-0.6994845600793128	-0.6856507889784887	-0.7105872053811625	0.6806561630335689	0.6879087625231483	-0.21461243070674652	-0.21445434077191447	0.21624567221319224	0.21015089798071618	-0.677997452252398	-0.6873676224817424	0.6793333748852772	0.7157572779052261	0.7582517780582767	-0.7407942508074643	-0.6795140174189885	-0.9127786710372281
69.0	-2.3720455911408043	-1.9630842430569122	-1.9403932301347182	-1.86711917554431	-1.5507501379343207	-1.5221913528350233	-0.945377960224175	-0.9146968123550692	-0.6662591209407362	-0.6329001190628811	0.6084892105770363	0.6415488839680266	0.8916317997777876	0.9188760342029949	1.4999380162781488	1.5237257775271678	1.8440536953566316	1.9094959046832556	1.943155966924188	2.3474118168961833	0.9100251476936474	0.7247971624831959	0.6500984373497138	-0.6930245271764305	-0.7006187820008251	-0.7254881834005343	0.7309032156619854	0.7390241183425321	-0.34839526520006453	-0.35468758432931424	0.35589779987679804	0.34472041787654684	-0.7300947357151734	-0.7367785348764584	0.6951758342987001	0.7297630766712138	0.756037441032242	-0.7482342108364591	-0.6853058964565312	-0.9138149312947725
70.0	-2.430557263740533	-2.0203983046111658	-1.9976276082862574	-1.9261084409213307	-1.6038988540465686	-1.5742702834023308	-1.0204907070807776	-0.9906150517327057	-0.7087355663051307	-0.6744730275596722	0.6504958938252274	0.6836731147067314	0.9671530728887434	0.9942928606841557	1.5522588346382993	1.5766400395930622	1.9031204784459828	1.9663830757153522	2.000724682081827	2.4059424180695617	0.9112056415276786	0.7334502066843437	0.6487302224026017	-0.6832703457881438	-0.7170460435220232	-0.7420170370843235	0.7711523350273786	0.7789457038365344	-0.46433946782160895	-0.4763664861682508	0.4767795723406751	0.4615670046193476	-0.7704611564984347	-0.77662961526441	0.7125114106459424	0.7453884353802147	0.7514031334962645	-0.7556301714456791	-0.6904182607451137	-0.9149550816229829
71.0	-2.4989250308694553	-2.086838021399818	-2.064071894448416	-1.9948476812397526	-1.6658506182659476	-1.6352743606221454	-1.1000367596180207	-1.0712150750052092	-0.7615360120234653	-0.7273774215460893	0.7037690547339894	0.7361652774182583	1.0474412074957002	1.0740797253436853	1.6134791492351122	1.6383815063217284	1.9719622945804833	2.032455445899731	2.0674203650956917	2.474328211876403	0.9123997427004138	0.7406537154839522	0.644592380054044	-0.6688127279293162	-0.7337811866199939	-0.7589742430882571	0.8025852275297312	0.8095190857657096	-0.5587290126047515	-0.5750027683877715	0.5744715717190042	0.5569309288561998	-0.8011208876981047	-0.807954335722837	0.7301133723219307	0.7615071181181943	0.7434447807705946	-0.7621158411139541	-0.6936220561670651	-0.916104863987744
72.0	-2.5756626081999423	-2.160833051518984	-2.1381737592211705	-2.0717667527983767	-1.7352337035805476	-1.703854874249255	-1.1824202087947833	-1.1547037421046897	-0.8223479575039643	-0.7888688259358094	0.7655615328607275	0.7967183850573538	1.1306919803544355	1.1566496164591817	1.6822404554534633	1.7075882696851594	2.049023599458601	2.1061422019559184	2.1416770898616013	2.5510817157235484	0.9135255010499337	0.7454227297965549	0.6360715647396972	-0.6479582449035896	-0.7499530856079328	-0.7754504361323025	0.8268265235894312	0.8327553047875539	-0.6326855752285359	-0.6518866833416269	0.6503003169537578	0.6319231581950169	-0.8241640311812003	-0.8323281612241146	0.7470678647870989	0.77724988008012	0.7310677360803329	-0.7668551994505848	-0.6937446105798986	-0.9171845524097239
73.0	-2.659277255297895	-2.240869957084046	-2.2184352257941624	-2.155297720349674	-1.8106740088475286	-1.778641737551946	-1.266427680444537	-1.2397842343976322	-0.888964183093564	-0.8564738198862067	0.8334014471873641	0.863126283225359	1.2155998581723944	1.2407956485986797	1.7571684426791667	1.7828906266561493	2.1327520659691452	2.185923537242672	2.221987897369967	2.6347093786087625	0.9145209020501679	0.7467118797320967	0.621530815063018	-0.6186353590852389	-0.7649872136658802	-0.7908449686472906	0.8453638910563538	0.8503514729073521	-0.6893840483442867	-0.7106525980935031	0.7079148221417678	0.6897218382562881	-0.8413272272747359	-0.8512199125270385	0.7627835249977767	0.7920299468910025	0.7128643786422282	-0.7689909771840839	-0.6896171239902017	-0.9181340429257943
74.0	-2.74832242495666	-2.325539751042097	-2.3034609942820845	-2.2439243256030945	-1.8908452922187946	-1.8583009135231245	-1.3511069722671776	-1.325470131921068	-0.9594996437029484	-0.9281502167071145	0.9052502121316377	0.9335027388540076	1.3011713090702746	1.3255704461642739	1.8369286511898846	1.8629630308742837	2.2216484084100596	2.2703800807928842	2.3069509280133733	2.723764223685969	0.9153446867414388	0.7432138740260478	0.599364166149174	-0.5782865849335163	-0.7785648652213338	-0.8048228583859129	0.8594128320627826	0.8636372518936868	-0.732357592374943	-0.7552405297306536	0.7512573597778388	0.7338697687679286	-0.8539627189471278	-0.8658353644835503	0.7769412865306943	0.8055094157854329	0.6869229305726007	-0.7675240950034224	-0.6799653803079698	-0.9189135829191867
